,size,instance,depth,diag_time,sim_time
66,8,1,1,0.00016729200069676153,1.9915998564101756e-05
67,8,1,2,0.00016729200069676153,1.945799886016175e-05
68,8,1,4,0.00016729200069676153,2.362500163144432e-05
69,8,1,6,0.00016729200069676153,3.087499862886034e-05
70,8,1,8,0.00016729200069676153,3.545900108292699e-05
71,8,1,16,0.00016729200069676153,5.275000148685649e-05
72,8,2,1,0.00016258300092886202,1.9082999642705545e-05
73,8,2,2,0.00016258300092886202,1.945799886016175e-05
74,8,2,4,0.00016258300092886202,2.4666001991136e-05
75,8,2,6,0.00016258300092886202,3.137499879812822e-05
76,8,2,8,0.00016258300092886202,3.283299884060398e-05
77,8,2,16,0.00016258300092886202,5.4541997087653726e-05
78,8,3,1,0.00016145900008268654,1.7459002265240997e-05
79,8,3,2,0.00016145900008268654,2.0041999960085377e-05
80,8,3,4,0.00016145900008268654,2.4874996597645804e-05
81,8,3,6,0.00016145900008268654,2.9708000511163846e-05
82,8,3,8,0.00016145900008268654,3.6791003367397934e-05
83,8,3,16,0.00016145900008268654,5.36660008947365e-05
84,8,4,1,0.00016187499932129867,1.7333000869257376e-05
85,8,4,2,0.00016187499932129867,1.8958999135065824e-05
86,8,4,4,0.00016187499932129867,2.433299960102886e-05
87,8,4,6,0.00016187499932129867,2.983399826916866e-05
88,8,4,8,0.00016187499932129867,3.995799852418713e-05
89,8,4,16,0.00016187499932129867,5.4957999964244664e-05
90,8,5,1,0.00016233299902523868,1.8374998035142198e-05
91,8,5,2,0.00016233299902523868,1.8832997739082202e-05
92,8,5,4,0.00016233299902523868,7.629099854966626e-05
93,8,5,6,0.00016233299902523868,3.1583000236423686e-05
94,8,5,8,0.00016233299902523868,3.29590002365876e-05
95,8,5,16,0.00016233299902523868,5.3750001825392246e-05
96,8,6,1,0.00016170799790415913,1.6707999748177826e-05
97,8,6,2,0.00016170799790415913,1.8665999959921464e-05
98,8,6,4,0.00016170799790415913,2.5417000870220363e-05
99,8,6,6,0.00016170799790415913,2.9041999368928373e-05
100,8,6,8,0.00016170799790415913,3.42090024787467e-05
101,8,6,16,0.00016170799790415913,5.3084000683156773e-05
102,8,7,1,0.00016304099699482322,1.6833000699989498e-05
103,8,7,2,0.00016304099699482322,2.0334002329036593e-05
104,8,7,4,0.00016304099699482322,2.6124998839804903e-05
105,8,7,6,0.00016304099699482322,3.0000002880115062e-05
106,8,7,8,0.00016304099699482322,3.691699748742394e-05
107,8,7,16,0.00016304099699482322,5.750000127591193e-05
108,8,8,1,0.0001612920023035258,1.6957998013822362e-05
109,8,8,2,0.0001612920023035258,2.000000313273631e-05
110,8,8,4,0.0001612920023035258,2.4666998797329143e-05
111,8,8,6,0.0001612920023035258,2.958300319733098e-05
112,8,8,8,0.0001612920023035258,3.312499757157639e-05
113,8,8,16,0.0001612920023035258,5.308300023898482e-05
114,8,9,1,0.00016112500088638626,1.6291000065393746e-05
115,8,9,2,0.00016112500088638626,1.8583999917609617e-05
116,8,9,4,0.00016112500088638626,2.433400004520081e-05
117,8,9,6,0.00016112500088638626,2.9916998755652457e-05
118,8,9,8,0.00016112500088638626,3.329200262669474e-05
119,8,9,16,0.00016112500088638626,5.4332998843165115e-05
120,10,0,1,0.0002691670015337877,2.6457997591933236e-05
121,10,0,2,0.0002691670015337877,4.245800300850533e-05
122,10,0,4,0.0002691670015337877,6.883300011395477e-05
123,10,0,6,0.0002691670015337877,9.308400331065059e-05
124,10,0,8,0.0002691670015337877,0.0001115829982154537
125,10,0,16,0.0002691670015337877,0.00020295800277381204
126,10,1,1,0.00026074999914271757,2.7916998078580946e-05
127,10,1,2,0.00026074999914271757,4.504199750954285e-05
128,10,1,4,0.00026074999914271757,7.033400106593035e-05
129,10,1,6,0.00026074999914271757,8.20419991214294e-05
130,10,1,8,0.00026074999914271757,0.0001110419980250299
131,10,1,16,0.00026074999914271757,0.0002202079995186068
132,10,2,1,0.000262333000137005,2.9000002541579306e-05
133,10,2,2,0.000262333000137005,3.633300002547912e-05
134,10,2,4,0.000262333000137005,6.858299821033143e-05
135,10,2,6,0.000262333000137005,7.812500189174898e-05
136,10,2,8,0.000262333000137005,0.00010908300100709312
137,10,2,16,0.000262333000137005,0.0002120829994964879
138,10,3,1,0.00026095800058101304,2.8874997951788828e-05
139,10,3,2,0.00026095800058101304,4.0333001379622146e-05
140,10,3,4,0.00026095800058101304,7.004199869697914e-05
141,10,3,6,0.00026095800058101304,9.145800140686333e-05
142,10,3,8,0.00026095800058101304,0.00010704200030886568
143,10,3,16,0.00026095800058101304,0.00021545900017372333
144,10,4,1,0.00026983299903804436,3.0290997528936714e-05
145,10,4,2,0.00026983299903804436,3.8875001337146387e-05
146,10,4,4,0.00026983299903804436,6.650000068475492e-05
147,10,4,6,0.00026983299903804436,8.820900256978348e-05
148,10,4,8,0.00026983299903804436,0.00011233300028834492
149,10,4,16,0.00026983299903804436,0.00020408300042618066
150,10,5,1,0.0002607500027806964,3.045899939024821e-05
151,10,5,2,0.0002607500027806964,4.254099985701032e-05
152,10,5,4,0.0002607500027806964,6.0791000578319654e-05
153,10,5,6,0.0002607500027806964,8.458299998892471e-05
154,10,5,8,0.0002607500027806964,0.00011870900198118761
155,10,5,16,0.0002607500027806964,0.00020858300194959156
156,10,6,1,0.0002612919997773133,2.8875001589767635e-05
157,10,6,2,0.0002612919997773133,3.912499960279092e-05
158,10,6,4,0.0002612919997773133,6.116700023994781e-05
159,10,6,6,0.0002612919997773133,0.00013395800124271773
160,10,6,8,0.0002612919997773133,0.0001183339991257526
161,10,6,16,0.0002612919997773133,0.00020470900199143216
162,10,7,1,0.00026166699899476953,2.5332999939564615e-05
163,10,7,2,0.00026166699899476953,4.308300049160607e-05
164,10,7,4,0.00026166699899476953,6.958299854886718e-05
165,10,7,6,0.00026166699899476953,8.520799747202545e-05
166,10,7,8,0.00026166699899476953,0.00011604099927353673
167,10,7,16,0.00026166699899476953,0.00020679199951700866
168,10,8,1,0.0002548749980633147,2.6790999982040375e-05
169,10,8,2,0.0002548749980633147,3.9165999623946846e-05
170,10,8,4,0.0002548749980633147,6.270800076890737e-05
171,10,8,6,0.0002548749980633147,8.549999984097667e-05
172,10,8,8,0.0002548749980633147,0.00010574999760137871
173,10,8,16,0.0002548749980633147,0.00019754099776037037
174,10,9,1,0.0002563330017437693,2.8541999199660495e-05
175,10,9,2,0.0002563330017437693,3.9332997403107584e-05
176,10,9,4,0.0002563330017437693,6.470799780800007e-05
177,10,9,6,0.0002563330017437693,8.19589986349456e-05
178,10,9,8,0.0002563330017437693,0.00010595800267765298
179,10,9,16,0.0002563330017437693,0.0002120829994964879
180,12,0,1,0.0006047920032870024,7.225000081234612e-05
181,12,0,2,0.0006047920032870024,0.00012024999887216836
182,12,0,4,0.0006047920032870024,0.00022754200108465739
183,12,0,6,0.0006047920032870024,0.0003326250007376075
184,12,0,8,0.0006047920032870024,0.0004171250002400484
185,12,0,16,0.0006047920032870024,0.000886208003066713
186,12,1,1,0.0006148749998828862,7.079200076987036e-05
187,12,1,2,0.0006148749998828862,0.0001260839999304153
188,12,1,4,0.0006148749998828862,0.00023795900051482022
189,12,1,6,0.0006148749998828862,0.0003240000005462207
190,12,1,8,0.0006148749998828862,0.00040983399958349764
191,12,1,16,0.0006148749998828862,0.0008459999990009237
192,12,2,1,0.0006007080010022037,8.316599996760488e-05
193,12,2,2,0.0006007080010022037,0.0001128330004576128
194,12,2,4,0.0006007080010022037,0.00023733399939374067
195,12,2,6,0.0006007080010022037,0.00035200000274926424
196,12,2,8,0.0006007080010022037,0.00044424999941838905
197,12,2,16,0.0006007080010022037,0.0009004580024338793
198,12,3,1,0.0006077079997339752,9.216600301442668e-05
199,12,3,2,0.0006077079997339752,0.00012475000039557926
200,12,3,4,0.0006077079997339752,0.0002402909994998481
201,12,3,6,0.0006077079997339752,0.00034320900158490986
202,12,3,8,0.0006077079997339752,0.0004516670014709234
203,12,3,16,0.0006077079997339752,0.0008643750006740447
204,12,4,1,0.0005835420015500858,7.899999764049426e-05
205,12,4,2,0.0005835420015500858,0.00012641700232052244
206,12,4,4,0.0005835420015500858,0.00023049999799695797
207,12,4,6,0.0005835420015500858,0.0003325830002722796
208,12,4,8,0.0005835420015500858,0.0004282080008124467
209,12,4,16,0.0005835420015500858,0.0008718329991097562
210,12,5,1,0.0005829580004501622,6.425000174203888e-05
211,12,5,2,0.0005829580004501622,0.00012133299969718792
212,12,5,4,0.0005829580004501622,0.00023762500131851994
213,12,5,6,0.0005829580004501622,0.0003363329997227993
214,12,5,8,0.0005829580004501622,0.0004379169986350462
215,12,5,16,0.0005829580004501622,0.0008663330008857884
216,12,6,1,0.0005819590005557984,6.695800038869493e-05
217,12,6,2,0.0005819590005557984,0.00012849999984609894
218,12,6,4,0.0005819590005557984,0.00022458300009020604
219,12,6,6,0.0005819590005557984,0.00033579100272618234
220,12,6,8,0.0005819590005557984,0.00045112500083632767
221,12,6,16,0.0005819590005557984,0.0008761250028328504
222,12,7,1,0.0006083750013203826,7.641599950147793e-05
223,12,7,2,0.0006083750013203826,0.00014008300058776513
224,12,7,4,0.0006083750013203826,0.00023787499958416447
225,12,7,6,0.0006083750013203826,0.00034287499875063077
226,12,7,8,0.0006083750013203826,0.000537666001036996
227,12,7,16,0.0006083750013203826,0.0008986249995359685
228,12,8,1,0.0006172499997774139,7.850000110920519e-05
229,12,8,2,0.0006172499997774139,0.0001287080012843944
230,12,8,4,0.0006172499997774139,0.00022812499810243025
231,12,8,6,0.0006172499997774139,0.0003357499990670476
232,12,8,8,0.0006172499997774139,0.00045195900020189583
233,12,8,16,0.0006172499997774139,0.0008650829986436293
234,12,9,1,0.0005820840015076101,7.620800170116127e-05
235,12,9,2,0.0005820840015076101,0.00012554200293379836
236,12,9,4,0.0005820840015076101,0.00023312499979510903
237,12,9,6,0.0005820840015076101,0.0003316250003990717
238,12,9,8,0.0005820840015076101,0.00042195800051558763
239,12,9,16,0.0005820840015076101,0.0008420000012847595
240,14,0,1,0.002155250000214437,0.00023308299932978116
241,14,0,2,0.002155250000214437,0.0005717919993912801
242,14,0,4,0.002155250000214437,0.0010478339972905815
243,14,0,6,0.002155250000214437,0.0016339169997081626
244,14,0,8,0.002155250000214437,0.0020475830024224706
245,14,0,16,0.002155250000214437,0.004230458001984516
246,14,1,1,0.0023706249994575046,0.00027854099971591495
247,14,1,2,0.0023706249994575046,0.0005479999999806751
248,14,1,4,0.0023706249994575046,0.0010539159993641078
249,14,1,6,0.0023706249994575046,0.0014855420013191178
250,14,1,8,0.0023706249994575046,0.0020176660000288393
251,14,1,16,0.0023706249994575046,0.004199791997962166
252,14,2,1,0.002317791000677971,0.0003468750001047738
253,14,2,2,0.002317791000677971,0.0005662500007019844
254,14,2,4,0.002317791000677971,0.001033542001096066
255,14,2,6,0.002317791000677971,0.001539875000162283
256,14,2,8,0.002317791000677971,0.0020755840014317073
257,14,2,16,0.002317791000677971,0.00387350000164588
258,14,3,1,0.0021692910013371147,0.00029675000041606836
259,14,3,2,0.0021692910013371147,0.0004969159999745898
260,14,3,4,0.0021692910013371147,0.001063209001586074
261,14,3,6,0.0021692910013371147,0.0016109999996842816
262,14,3,8,0.0021692910013371147,0.0019824999981210567
263,14,3,16,0.0021692910013371147,0.004060792001837399
264,14,4,1,0.002178665999963414,0.0003122079979220871
265,14,4,2,0.002178665999963414,0.0005149999997229315
266,14,4,4,0.002178665999963414,0.0009964999990188517
267,14,4,6,0.002178665999963414,0.0014403339991986286
268,14,4,8,0.002178665999963414,0.002033958000538405
269,14,4,16,0.002178665999963414,0.003955666001274949
270,14,5,1,0.0022510839989990927,0.0003732090008270461
271,14,5,2,0.0022510839989990927,0.0005526669992832467
272,14,5,4,0.0022510839989990927,0.001073666997399414
273,14,5,6,0.0022510839989990927,0.0015100419986993074
274,14,5,8,0.0022510839989990927,0.002018625000346219
275,14,5,16,0.0022510839989990927,0.003917833000741666
276,14,6,1,0.0022027909981261473,0.0003308749983261805
277,14,6,2,0.0022027909981261473,0.0005756669997936115
278,14,6,4,0.0022027909981261473,0.0010096660007548053
279,14,6,6,0.0022027909981261473,0.001664250001340406
280,14,6,8,0.0022027909981261473,0.0022080409980844706
281,14,6,16,0.0022027909981261473,0.004031332999147708
282,14,7,1,0.0021721250013797544,0.00032125000143423676
283,14,7,2,0.0021721250013797544,0.0005510830014827661
284,14,7,4,0.0021721250013797544,0.0010361659988120664
285,14,7,6,0.0021721250013797544,0.0015385420010716189
286,14,7,8,0.0021721250013797544,0.0020323749995441176
287,14,7,16,0.0021721250013797544,0.0044936659978702664
288,14,8,1,0.003010042000823887,0.0003694160004670266
289,14,8,2,0.003010042000823887,0.0006147910025902092
290,14,8,4,0.003010042000823887,0.0012499580006988253
291,14,8,6,0.003010042000823887,0.001711458000499988
292,14,8,8,0.003010042000823887,0.00209016599910683
293,14,8,16,0.003010042000823887,0.004482790998736164
294,14,9,1,0.0024877920004655607,0.000343625000823522
295,14,9,2,0.0024877920004655607,0.0005740409978898242
296,14,9,4,0.0024877920004655607,0.0011044579987355974
297,14,9,6,0.0024877920004655607,0.0016538329982722644
298,14,9,8,0.0024877920004655607,0.00210266700014472
299,14,9,16,0.0024877920004655607,0.004082875002495712
300,16,0,1,0.011103249998996034,0.001101875001040753
301,16,0,2,0.011103249998996034,0.0023081670005922206
302,16,0,4,0.011103249998996034,0.004346875000919681
303,16,0,6,0.011103249998996034,0.006357916998240398
304,16,0,8,0.011103249998996034,0.008320000000821892
305,16,0,16,0.011103249998996034,0.017088874999899417
306,16,1,1,0.011052083002141444,0.0010580000016489066
307,16,1,2,0.011052083002141444,0.002262249996419996
308,16,1,4,0.011052083002141444,0.004426458999660099
309,16,1,6,0.011052083002141444,0.006863167000119574
310,16,1,8,0.011052083002141444,0.008720916997845052
311,16,1,16,0.011052083002141444,0.018356209002377
312,16,2,1,0.01188091700169025,0.0011806670008809306
313,16,2,2,0.01188091700169025,0.002214207997894846
314,16,2,4,0.01188091700169025,0.004277207997802179
315,16,2,6,0.01188091700169025,0.006170708002173342
316,16,2,8,0.01188091700169025,0.008355834001122275
317,16,2,16,0.01188091700169025,0.016408125000452856
318,16,3,1,0.01199162500051898,0.0010876660016947426
319,16,3,2,0.01199162500051898,0.0023696669995842967
320,16,3,4,0.01199162500051898,0.004516124998190207
321,16,3,6,0.01199162500051898,0.006632374999753665
322,16,3,8,0.01199162500051898,0.008650666997709777
323,16,3,16,0.01199162500051898,0.017718832998070866
324,16,4,1,0.009486625000135973,0.0010990830014634412
325,16,4,2,0.009486625000135973,0.002298665996931959
326,16,4,4,0.009486625000135973,0.004280084001948126
327,16,4,6,0.009486625000135973,0.0062755420003668405
328,16,4,8,0.009486625000135973,0.008864874998835148
329,16,4,16,0.009486625000135973,0.016990042000543326
330,16,5,1,0.009577000000717817,0.001132082998083206
331,16,5,2,0.009577000000717817,0.0021676249998563435
332,16,5,4,0.009577000000717817,0.004212833002384286
333,16,5,6,0.009577000000717817,0.006292416001087986
334,16,5,8,0.009577000000717817,0.008377874997677281
335,16,5,16,0.009577000000717817,0.016411374999734107
336,16,6,1,0.009504124998784391,0.0011371670007065404
337,16,6,2,0.009504124998784391,0.002082417002384318
338,16,6,4,0.009504124998784391,0.004324333000113256
339,16,6,6,0.009504124998784391,0.0063653330034867395
340,16,6,8,0.009504124998784391,0.008116791999782436
341,16,6,16,0.009504124998784391,0.016960334000032162
342,16,7,1,0.00947995800015633,0.0011902500009455252
343,16,7,2,0.00947995800015633,0.002202916999522131
344,16,7,4,0.00947995800015633,0.004537292003078619
345,16,7,6,0.00947995800015633,0.006531957998959115
346,16,7,8,0.00947995800015633,0.008724875002371846
347,16,7,16,0.00947995800015633,0.017324791999271838
348,16,8,1,0.00976187500054948,0.0011788749980041757
349,16,8,2,0.00976187500054948,0.0022517079996760003
350,16,8,4,0.00976187500054948,0.004517999997915467
351,16,8,6,0.00976187500054948,0.006418584001949057
352,16,8,8,0.00976187500054948,0.008900000000721775
353,16,8,16,0.00976187500054948,0.01832129200192867
354,16,9,1,0.011086041002272395,0.0011866659988299944
355,16,9,2,0.011086041002272395,0.0024393339990638196
356,16,9,4,0.011086041002272395,0.004739874999359017
357,16,9,6,0.011086041002272395,0.006858042001113063
358,16,9,8,0.011086041002272395,0.0094693749997532
359,16,9,16,0.011086041002272395,0.01855095800056006
360,18,0,1,0.09828958299840451,0.005830958998558344
361,18,0,2,0.09828958299840451,0.011742708000383573
362,18,0,4,0.09828958299840451,0.02274141599991708
363,18,0,6,0.09828958299840451,0.03133070799958659
364,18,0,8,0.09828958299840451,0.037939624999125954
365,18,0,16,0.09828958299840451,0.08233437500166474
366,18,1,1,0.09480758300196612,0.005629958999634255
367,18,1,2,0.09480758300196612,0.010443332997965626
368,18,1,4,0.09480758300196612,0.018658958997548325
369,18,1,6,0.09480758300196612,0.029342833997361595
370,18,1,8,0.09480758300196612,0.03965279200201621
371,18,1,16,0.09480758300196612,0.07709141699888278
372,18,2,1,0.06842808299916214,0.00544354199882946
373,18,2,2,0.06842808299916214,0.009364041998196626
374,18,2,4,0.06842808299916214,0.02113291599744116
375,18,2,6,0.06842808299916214,0.028836500001489185
376,18,2,8,0.06842808299916214,0.04139700000087032
377,18,2,16,0.06842808299916214,0.08985116699841456
378,18,3,1,0.09939554199809209,0.005267125001410022
379,18,3,2,0.09939554199809209,0.010354791000281693
380,18,3,4,0.09939554199809209,0.020524999999906868
381,18,3,6,0.09939554199809209,0.031781625002622604
382,18,3,8,0.09939554199809209,0.04189687499820138
383,18,3,16,0.09939554199809209,0.08349995800017496
384,18,4,1,0.09811570899910294,0.005856959000084316
385,18,4,2,0.09811570899910294,0.010635750000801636
386,18,4,4,0.09811570899910294,0.020948458997736452
387,18,4,6,0.09811570899910294,0.02997325000251294
388,18,4,8,0.09811570899910294,0.03794220800045878
389,18,4,16,0.09811570899910294,0.07647308399828034
390,18,5,1,0.07659612499992363,0.005526875000214204
391,18,5,2,0.07659612499992363,0.009580333997291746
392,18,5,4,0.07659612499992363,0.01984279200041783
393,18,5,6,0.07659612499992363,0.028757125000993256
394,18,5,8,0.07659612499992363,0.038139958000101615
395,18,5,16,0.07659612499992363,0.07640195800195215
396,18,6,1,0.06730216700088931,0.004936458997690352
397,18,6,2,0.06730216700088931,0.009787250000954373
398,18,6,4,0.06730216700088931,0.018764500000543194
399,18,6,6,0.06730216700088931,0.028787082999770064
400,18,6,8,0.06730216700088931,0.03775608300202293
401,18,6,16,0.06730216700088931,0.07677075000174227
402,18,7,1,0.09547808300339966,0.005754666999564506
403,18,7,2,0.09547808300339966,0.010745249997853534
404,18,7,4,0.09547808300339966,0.019660083002236206
405,18,7,6,0.09547808300339966,0.028894999999465654
406,18,7,8,0.09547808300339966,0.03873175000262563
407,18,7,16,0.09547808300339966,0.07812404200012679
408,18,8,1,0.08408608399986406,0.004786624998814659
409,18,8,2,0.08408608399986406,0.010190291002800222
410,18,8,4,0.08408608399986406,0.022041041000193218
411,18,8,6,0.08408608399986406,0.03295041700039292
412,18,8,8,0.08408608399986406,0.04301275000034366
413,18,8,16,0.08408608399986406,0.08536820800145506
414,18,9,1,0.06451908300005016,0.005481125001097098
415,18,9,2,0.06451908300005016,0.009664375000284053
416,18,9,4,0.06451908300005016,0.021521416998439236
417,18,9,6,0.06451908300005016,0.032157875000848435
418,18,9,8,0.06451908300005016,0.043007083997508744
419,18,9,16,0.06451908300005016,0.07988812500116182
420,20,0,1,0.5059414589995868,0.027111208000860643
421,20,0,2,0.5059414589995868,0.04219333299988648
422,20,0,4,0.5059414589995868,0.08209424999949988
423,20,0,6,0.5059414589995868,0.1576866670002346
424,20,0,8,0.5059414589995868,0.20385158299905015
425,20,0,16,0.5059414589995868,0.3978543750017707
426,20,1,1,0.5280625409977802,0.02367062499979511
427,20,1,2,0.5280625409977802,0.043330250002327375
428,20,1,4,0.5280625409977802,0.09924162500101374
429,20,1,6,0.5280625409977802,0.17524166600196622
430,20,1,8,0.5280625409977802,0.20796216699818615
431,20,1,16,0.5280625409977802,0.42815554099797737
432,20,2,1,0.47450958300032653,0.02235395800016704
433,20,2,2,0.47450958300032653,0.053396084000269184
434,20,2,4,0.47450958300032653,0.11203220799870905
435,20,2,6,0.47450958300032653,0.16250504200070282
436,20,2,8,0.47450958300032653,0.17649883400008548
437,20,2,16,0.47450958300032653,0.40437999999994645
438,20,3,1,0.476828957998805,0.030509791999065783
439,20,3,2,0.476828957998805,0.05773091700029909
440,20,3,4,0.476828957998805,0.12114212499727728
441,20,3,6,0.476828957998805,0.1373427079997782
442,20,3,8,0.476828957998805,0.19997062500260654
443,20,3,16,0.476828957998805,0.37238525000066147
444,20,4,1,0.4884363330020278,0.031151166000199737
445,20,4,2,0.4884363330020278,0.05993224999838276
446,20,4,4,0.4884363330020278,0.12037633300133166
447,20,4,6,0.4884363330020278,0.13415887500013923
448,20,4,8,0.4884363330020278,0.21418858299875865
449,20,4,16,0.4884363330020278,0.39480754200121737
450,20,5,1,0.4956836659985129,0.02882454099744791
451,20,5,2,0.4956836659985129,0.0510137079982087
452,20,5,4,0.4956836659985129,0.08318695900015882
453,20,5,6,0.4956836659985129,0.16592362500159652
454,20,5,8,0.4956836659985129,0.2091031669988297
455,20,5,16,0.4956836659985129,0.4060228749985981
456,20,6,1,0.4701229169986618,0.022043875000235857
457,20,6,2,0.4701229169986618,0.05119462500078953
458,20,6,4,0.4701229169986618,0.1138960419993964
459,20,6,6,0.4701229169986618,0.1657412500026112
460,20,6,8,0.4701229169986618,0.17471787500107894
461,20,6,16,0.4701229169986618,0.3973657499991532
462,20,7,1,0.4834826250007609,0.031005625001853332
463,20,7,2,0.4834826250007609,0.05562029199791141
464,20,7,4,0.4834826250007609,0.11505175000274903
465,20,7,6,0.4834826250007609,0.13291141599984257
466,20,7,8,0.4834826250007609,0.21389812500274274
467,20,7,16,0.4834826250007609,0.40298533299937844
468,20,8,1,0.581625292001263,0.029271041999891168
469,20,8,2,0.581625292001263,0.04475520799678634
470,20,8,4,0.581625292001263,0.09114495800167788
471,20,8,6,0.581625292001263,0.1790482910000719
472,20,8,8,0.581625292001263,0.2314552090028883
473,20,8,16,0.581625292001263,0.32633983400228317
474,20,9,1,0.3796299999994517,0.02185266699962085
475,20,9,2,0.3796299999994517,0.045229875002405606
476,20,9,4,0.3796299999994517,0.11250195799948415
477,20,9,6,0.3796299999994517,0.16797254199991585
478,20,9,8,0.3796299999994517,0.16715216699958546
479,20,9,16,0.3796299999994517,0.4147229169975617
480,22,0,1,2.192234500002087,0.10696699999971315
481,22,0,2,2.192234500002087,0.2473468749994936
482,22,0,4,2.192234500002087,0.4820675829978427
483,22,0,6,2.192234500002087,0.6881790420011384
484,22,0,8,2.192234500002087,0.8922495000006165
485,22,0,16,2.192234500002087,1.7775607500007027
486,22,1,1,2.1898661670020374,0.13091808299941476
487,22,1,2,2.1898661670020374,0.20628983300048276
488,22,1,4,2.1898661670020374,0.4353847910024342
489,22,1,6,2.1898661670020374,0.6624596250003378
490,22,1,8,2.1898661670020374,0.8795782500019413
491,22,1,16,2.1898661670020374,1.76451358399936
492,22,2,1,2.218585582999367,0.09410395799932303
493,22,2,2,2.218585582999367,0.2187752919999184
494,22,2,4,2.218585582999367,0.3856290000003355
495,22,2,6,2.218585582999367,0.5326027910014091
496,22,2,8,2.218585582999367,0.8816068750020349
497,22,2,16,2.218585582999367,1.7563217500028259
498,22,3,1,2.1591310830008297,0.10345266699732747
499,22,3,2,2.1591310830008297,0.23615679100112175
500,22,3,4,2.1591310830008297,0.4460953330017219
501,22,3,6,2.1591310830008297,0.6454909999993106
502,22,3,8,2.1591310830008297,0.880752583998401
503,22,3,16,2.1591310830008297,1.7198642500006827
504,22,4,1,2.214240291999886,0.11140779200286488
505,22,4,2,2.214240291999886,0.2657557499987888
